1.305837599999999838e+02,1.465681599999999776e+02
1.308922399999999868e+02,1.470308799999999962e+02
1.312007199999999898e+02,1.474935999999999865e+02
1.315863200000000006e+02,1.479563200000000052e+02
1.319719200000000114e+02,1.484190399999999954e+02
1.323575199999999938e+02,1.488817599999999857e+02
1.328202400000000125e+02,1.493444799999999759e+02
1.332829600000000028e+02,1.498071999999999946e+02
1.337456799999999930e+02,1.502699199999999848e+02
1.342083999999999833e+02,1.505783999999999878e+02
1.346711200000000019e+02,1.507326400000000035e+02
1.351338399999999922e+02,1.508097599999999829e+02
1.355965600000000109e+02,1.508868799999999908e+02
1.360592800000000011e+02,1.509639999999999986e+02
1.365219999999999914e+02,1.508868799999999908e+02
1.369847199999999816e+02,1.508097599999999829e+02
1.374474400000000003e+02,1.507326400000000035e+02
1.379101599999999905e+02,1.506555199999999957e+02
1.383728800000000092e+02,1.504241599999999721e+02
1.388355999999999995e+02,1.500385599999999897e+02
1.392983199999999897e+02,1.498071999999999946e+02
1.397610399999999800e+02,1.496529600000000073e+02
1.402237599999999986e+02,1.494987199999999916e+02
1.406864799999999889e+02,1.493444799999999759e+02
1.411492000000000075e+02,1.493444799999999759e+02
1.416119199999999978e+02,1.495758399999999710e+02
1.420746399999999880e+02,1.497300799999999867e+02
1.425373599999999783e+02,1.500385599999999897e+02
1.429229599999999891e+02,1.505012800000000084e+02
1.433085599999999999e+02,1.509639999999999986e+02
1.437712799999999902e+02,1.514267199999999889e+02
1.441568800000000010e+02,1.518894399999999791e+02
1.446195999999999913e+02,1.523521599999999694e+02
1.450052000000000021e+02,1.528148799999999881e+02
1.454679199999999923e+02,1.532776000000000067e+02
1.459306399999999826e+02,1.537403199999999970e+02
1.463162399999999934e+02,1.542030399999999872e+02
1.467789599999999837e+02,1.546657599999999775e+02
1.472416800000000023e+02,1.551284799999999962e+02
1.477043999999999926e+02,1.555911999999999864e+02
1.481671200000000113e+02,1.560539200000000051e+02
1.486298400000000015e+02,1.565166399999999953e+02
1.490925599999999918e+02,1.569793599999999856e+02
1.494781600000000026e+02,1.574420799999999758e+02
1.499408799999999928e+02,1.579047999999999945e+02
1.504035999999999831e+02,1.583675199999999847e+02
1.507891999999999939e+02,1.588302400000000034e+02
1.512519199999999842e+02,1.592929599999999937e+02
1.516375199999999950e+02,1.597556799999999839e+02
1.520231200000000058e+02,1.602184000000000026e+02
1.524087199999999882e+02,1.606811199999999928e+02
1.527943199999999990e+02,1.611438399999999831e+02
1.531028000000000020e+02,1.616065600000000018e+02
1.534884000000000128e+02,1.620692799999999920e+02
1.537968799999999874e+02,1.625319999999999823e+02
1.541053599999999904e+02,1.629947200000000009e+02
1.544138399999999933e+02,1.634574399999999912e+02
1.547223199999999963e+02,1.639201599999999814e+02
1.550307999999999993e+02,1.643828800000000001e+02
1.552621599999999944e+02,1.648455999999999904e+02
1.555706399999999974e+02,1.653083199999999806e+02
1.558019999999999925e+02,1.657710399999999993e+02
1.560333600000000160e+02,1.662337599999999895e+02
1.563418399999999906e+02,1.666964799999999798e+02
1.565731999999999857e+02,1.671591999999999985e+02
1.568045599999999808e+02,1.676219199999999887e+02
1.570359199999999760e+02,1.680846399999999790e+02
1.572672799999999995e+02,1.685473599999999976e+02
1.574986399999999946e+02,1.690100799999999879e+02
1.577299999999999898e+02,1.694727999999999781e+02
1.579613600000000133e+02,1.699355199999999968e+02
1.582698399999999879e+02,1.703982399999999870e+02
1.586554399999999987e+02,1.708609599999999773e+02
1.590410400000000095e+02,1.713236799999999960e+02
1.595037599999999998e+02,1.717863999999999862e+02
1.599664799999999900e+02,1.721719999999999970e+02
1.604291999999999803e+02,1.725575999999999794e+02
1.608919199999999989e+02,1.728660799999999824e+02
1.613546399999999892e+02,1.730974399999999775e+02
1.618173600000000079e+02,1.732516799999999932e+02
1.622800799999999981e+02,1.734059199999999805e+02
1.627427999999999884e+02,1.734830399999999884e+02
1.632055199999999786e+02,1.735601599999999962e+02
1.636682399999999973e+02,1.736372799999999756e+02
1.641309599999999875e+02,1.737143999999999835e+02
1.645936800000000062e+02,1.737143999999999835e+02
1.650563999999999965e+02,1.737143999999999835e+02
1.655191199999999867e+02,1.736372799999999756e+02
1.659818399999999770e+02,1.735601599999999962e+02
1.664445599999999956e+02,1.735601599999999962e+02
1.669072800000000143e+02,1.734830399999999884e+02
1.673700000000000045e+02,1.734059199999999805e+02
1.678327199999999948e+02,1.732516799999999932e+02
1.682954399999999850e+02,1.730974399999999775e+02
1.687581599999999753e+02,1.728660799999999824e+02
1.692208799999999940e+02,1.726347199999999873e+02
1.696836000000000126e+02,1.723262399999999843e+02
1.701463200000000029e+02,1.719406400000000019e+02
1.706090399999999931e+02,1.714779199999999832e+02
1.710717599999999834e+02,1.710151999999999930e+02
1.714573599999999942e+02,1.705524800000000027e+02
1.717658399999999972e+02,1.700897599999999841e+02
1.720743200000000002e+02,1.696270399999999938e+02
1.723827999999999747e+02,1.691643199999999752e+02
1.726912800000000061e+02,1.687015999999999849e+02
1.729997599999999807e+02,1.682388799999999947e+02
1.733082400000000121e+02,1.677761599999999760e+02
1.736167199999999866e+02,1.673134399999999857e+02
1.738480799999999817e+02,1.668507199999999955e+02
1.741565600000000131e+02,1.663879999999999768e+02
1.744650399999999877e+02,1.659252799999999866e+02
1.747735199999999907e+02,1.654625599999999963e+02
1.750819999999999936e+02,1.649998399999999776e+02
1.753904799999999966e+02,1.645371199999999874e+02
1.756989599999999996e+02,1.640743999999999971e+02
1.760074399999999741e+02,1.636116799999999785e+02
1.762387999999999977e+02,1.631489599999999882e+02
1.765472800000000007e+02,1.626862399999999980e+02
1.768557599999999752e+02,1.622235199999999793e+02
1.770871199999999988e+02,1.617607999999999890e+02
1.773956000000000017e+02,1.612980799999999988e+02
1.776269599999999969e+02,1.608353599999999801e+02
1.778583199999999920e+02,1.603726399999999899e+02
1.781667999999999950e+02,1.599099199999999996e+02
1.783981599999999901e+02,1.594471999999999809e+02
1.787066399999999931e+02,1.589844799999999907e+02
1.789379999999999882e+02,1.585217600000000004e+02
1.791693599999999833e+02,1.580590399999999818e+02
1.794778399999999863e+02,1.575963199999999915e+02
1.797092000000000098e+02,1.571336000000000013e+02
1.799405600000000049e+02,1.566708800000000110e+02
1.801719200000000001e+02,1.562081599999999924e+02
1.804032799999999952e+02,1.557454399999999737e+02
1.806346399999999903e+02,1.552827199999999834e+02
1.808659999999999854e+02,1.548199999999999932e+02
1.810202400000000011e+02,1.543572800000000029e+02
1.812515999999999963e+02,1.538945599999999843e+02
1.814829599999999914e+02,1.534318399999999940e+02
1.817143199999999865e+02,1.529691199999999753e+02
1.819456799999999816e+02,1.525063999999999851e+02
1.821770399999999768e+02,1.520436799999999948e+02
1.824083999999999719e+02,1.515809600000000046e+02
1.826397599999999954e+02,1.511182399999999859e+02
1.828711199999999906e+02,1.506555199999999957e+02
1.831024800000000141e+02,1.501927999999999770e+02
1.833338400000000092e+02,1.497300799999999867e+02
1.835652000000000044e+02,1.492673599999999965e+02
1.837965599999999995e+02,1.488046400000000062e+02
1.840279199999999946e+02,1.483419199999999876e+02
1.842592799999999897e+02,1.478791999999999973e+02
1.844906399999999849e+02,1.474164799999999786e+02
1.847219999999999800e+02,1.469537599999999884e+02
1.850304800000000114e+02,1.464910399999999981e+02
1.852618400000000065e+02,1.460283200000000079e+02
1.854932000000000016e+02,1.455655999999999892e+02
1.857245599999999968e+02,1.451028799999999706e+02
1.859559199999999919e+02,1.446401599999999803e+02
1.861872799999999870e+02,1.441774399999999901e+02
1.864186399999999821e+02,1.437147199999999998e+02
1.866499999999999773e+02,1.432520000000000095e+02
1.868813599999999724e+02,1.427892799999999909e+02
1.871127199999999959e+02,1.423265599999999722e+02
1.873440799999999911e+02,1.418638399999999820e+02
1.875754399999999862e+02,1.414011199999999917e+02
1.878068000000000097e+02,1.409384000000000015e+02
1.880381600000000049e+02,1.404756800000000112e+02
1.882695200000000000e+02,1.400129599999999925e+02
1.885008799999999951e+02,1.395502399999999739e+02
1.887322399999999902e+02,1.390875199999999836e+02
1.889635999999999854e+02,1.386247999999999934e+02
1.891949599999999805e+02,1.381620800000000031e+02
1.894263199999999756e+02,1.376993600000000129e+02
1.897348000000000070e+02,1.372366399999999942e+02
1.899661600000000021e+02,1.367739199999999755e+02
1.901975199999999973e+02,1.363111999999999853e+02
1.904288799999999924e+02,1.358484799999999950e+02
1.906602399999999875e+02,1.353857600000000048e+02
1.908915999999999826e+02,1.349230399999999861e+02
1.911229599999999778e+02,1.344603199999999958e+02
1.913543199999999729e+02,1.339975999999999772e+02
1.915856799999999964e+02,1.335348799999999869e+02
1.918170399999999916e+02,1.330721599999999967e+02
1.920483999999999867e+02,1.326094400000000064e+02
1.922797600000000102e+02,1.321467199999999877e+02
1.925111200000000053e+02,1.316839999999999975e+02
1.927424800000000005e+02,1.312212799999999788e+02
1.929738399999999956e+02,1.307585599999999886e+02
1.932051999999999907e+02,1.302958399999999983e+02
1.934365599999999858e+02,1.298331200000000081e+02
1.936679199999999810e+02,1.293703999999999894e+02
1.938992799999999761e+02,1.289076799999999992e+02
1.941306399999999712e+02,1.284449599999999805e+02
1.943619999999999948e+02,1.279822399999999902e+02
1.945933599999999899e+02,1.275195199999999858e+02
1.948247199999999850e+02,1.270567999999999955e+02
1.950560800000000086e+02,1.265940799999999911e+02
1.952874400000000037e+02,1.261313599999999866e+02
1.955187999999999988e+02,1.256686399999999963e+02
1.957501599999999939e+02,1.252059199999999919e+02
1.959815199999999891e+02,1.247431999999999874e+02
1.962128799999999842e+02,1.242804799999999972e+02
1.964442399999999793e+02,1.238177599999999927e+02
1.966755999999999744e+02,1.233550399999999883e+02
1.969840800000000058e+02,1.228923199999999980e+02
1.972154400000000010e+02,1.224295999999999935e+02
1.974467999999999961e+02,1.219668799999999891e+02
1.976781599999999912e+02,1.215041599999999988e+02
1.979095199999999863e+02,1.210414399999999944e+02
1.981408799999999815e+02,1.205787199999999899e+02
1.983722399999999766e+02,1.201159999999999997e+02
1.986035999999999717e+02,1.196532799999999952e+02
1.988349599999999953e+02,1.191905599999999907e+02
1.990663199999999904e+02,1.187278399999999863e+02
1.992976799999999855e+02,1.182651199999999960e+02
1.996061599999999885e+02,1.178023999999999916e+02
1.999146399999999915e+02,1.173396799999999871e+02
2.003773600000000101e+02,1.168769599999999969e+02
2.008400800000000004e+02,1.164142399999999924e+02
2.013027999999999906e+02,1.160286399999999958e+02
2.017655199999999809e+02,1.157972799999999864e+02
2.022282399999999711e+02,1.154887999999999977e+02
2.026909599999999898e+02,1.151803199999999947e+02
2.031536800000000085e+02,1.149489599999999996e+02
2.036163999999999987e+02,1.146404799999999966e+02
2.040791199999999890e+02,1.143319999999999936e+02
2.045418399999999792e+02,1.141006399999999985e+02
2.050045599999999979e+02,1.137150399999999877e+02
2.054672799999999881e+02,1.134065599999999989e+02
2.059300000000000068e+02,1.130980799999999959e+02
2.063927199999999971e+02,1.127895999999999930e+02
2.068554399999999873e+02,1.124039999999999964e+02
2.073181599999999776e+02,1.119412799999999919e+02
2.077808799999999962e+02,1.114785599999999874e+02
2.081664799999999786e+02,1.110158399999999972e+02
2.084749600000000100e+02,1.105531199999999927e+02
2.087834399999999846e+02,1.100903999999999883e+02
2.090147999999999797e+02,1.096276799999999980e+02
2.091690399999999954e+02,1.091649599999999936e+02
2.093232800000000111e+02,1.087022399999999891e+02
2.094003999999999905e+02,1.082395199999999988e+02
2.094003999999999905e+02,1.077767999999999944e+02
2.094775199999999700e+02,1.073140799999999899e+02
2.095546400000000062e+02,1.068513599999999997e+02
2.094775199999999700e+02,1.063886399999999952e+02
2.094003999999999905e+02,1.059259199999999908e+02
2.094003999999999905e+02,1.054632000000000005e+02
2.093232800000000111e+02,1.050004799999999960e+02
2.091690399999999954e+02,1.045377599999999916e+02
2.090147999999999797e+02,1.040750400000000013e+02
2.087834399999999846e+02,1.036123199999999969e+02
2.085520799999999895e+02,1.031495999999999924e+02
2.082435999999999865e+02,1.026868799999999879e+02
2.078580000000000041e+02,1.022241599999999977e+02
2.073952799999999854e+02,1.017614399999999932e+02
2.070096800000000030e+02,1.012987199999999888e+02
2.067011999999999716e+02,1.008359999999999985e+02
2.063155999999999892e+02,1.003732799999999941e+02
2.060071199999999862e+02,9.991055999999998960e+01
2.057757599999999911e+02,9.944783999999999935e+01
2.056215199999999754e+02,9.898511999999999489e+01
2.054672799999999881e+02,9.852239999999999043e+01
2.053901599999999803e+02,9.805968000000000018e+01
2.053130400000000009e+02,9.759695999999999572e+01
2.052359199999999930e+02,9.713423999999999126e+01
2.051587999999999852e+02,9.667152000000000100e+01
2.052359199999999930e+02,9.620879999999999654e+01
2.053130400000000009e+02,9.574607999999999208e+01
2.053130400000000009e+02,9.528336000000000183e+01
2.053901599999999803e+02,9.482063999999999737e+01
2.054672799999999881e+02,9.435791999999999291e+01
2.056215199999999754e+02,9.389519999999998845e+01
2.057757599999999911e+02,9.343247999999999820e+01
2.059300000000000068e+02,9.296975999999999374e+01
2.060842399999999941e+02,9.250703999999998928e+01
2.062384799999999814e+02,9.204431999999999903e+01
2.063927199999999971e+02,9.158159999999999457e+01
2.065469599999999843e+02,9.111887999999999010e+01
2.067011999999999716e+02,9.065615999999999985e+01
2.067783200000000079e+02,9.019343999999999539e+01
2.069325599999999952e+02,8.973071999999999093e+01
2.070867999999999824e+02,8.926800000000000068e+01
2.072410399999999981e+02,8.880527999999999622e+01
2.073181599999999776e+02,8.834255999999999176e+01
2.074723999999999933e+02,8.787984000000000151e+01
2.075495199999999727e+02,8.741711999999999705e+01
2.075495199999999727e+02,8.695439999999999259e+01
2.076266400000000090e+02,8.649168000000000234e+01
2.076266400000000090e+02,8.602895999999999788e+01
2.076266400000000090e+02,8.556623999999999342e+01
2.075495199999999727e+02,8.510352000000000317e+01
2.074723999999999933e+02,8.464079999999999870e+01
2.073952799999999854e+02,8.417807999999999424e+01
2.072410399999999981e+02,8.371536000000000399e+01
2.070096800000000030e+02,8.325263999999998532e+01
2.067783200000000079e+02,8.278991999999999507e+01
2.064698399999999765e+02,8.232720000000000482e+01
2.061613600000000019e+02,8.186447999999998615e+01
2.058528799999999706e+02,8.140175999999999590e+01
